"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g25340.t1",27.637025250209,-0.141500561340978,0.67142042728828,-0.210748073174461,0.83308385998761,0.923956288272525
"g25341.t1",2.55386587566939,0.759605416161938,2.92880592445391,0.259356692029216,0.795360041435191,NA
"g25342.t1",1479.96904923153,0.309140644202312,0.192651957589542,1.60465872275722,0.108568930558166,0.263423792618318
"g25343.t1",2936.14135891499,-0.595807327664828,0.188574310787914,-3.15953602150466,0.0015802056524378,0.00849711341595018
"g25344.t1",50.8496456569709,-0.827678083702711,0.545457754672101,-1.51740089239407,0.129165498770733,0.298746195364209
"g25345.t1",2834.42797818644,0.770119319464216,0.223483606252582,3.44597678719138,0.000568999233521309,0.00350723365165755
"g25346.t1",928.390977846401,-0.332260407732078,0.228265147950237,-1.45558974164778,0.145506065546271,0.325132408273692
"g25347.t1",6661.30793605719,0.77095724995128,0.21693075499779,3.55393245166704,0.000379516676201151,0.0024608979677829
"g25348.t1",2628.5371614127,-0.174322704302879,0.194357934600303,-0.896915809798933,0.369763843193432,0.601130967299287
"g25349.t1",773.480284877312,-0.356481365675003,0.213084307495269,-1.67295926136146,0.0943353161730577,0.23817726925259
"g25350.t1",0,NA,NA,NA,NA,NA
"g25351.t1",1219.55574217218,1.18201460587854,0.260074529788328,4.54490721117738,5.49594594533605e-06,5.65226179921608e-05
"g25352.t1",0,NA,NA,NA,NA,NA
"g25353.t1",3.42336354657761,-1.17895708398893,1.77791630102033,-0.663111690529154,0.507259023927577,0.720030478829996
"g25354.t1",323.619026369662,-0.941216800355192,0.292338619845314,-3.21961156159668,0.00128364402581103,0.00712514997265138
"g25355.t1",0,NA,NA,NA,NA,NA
"g25356.t1",1.95957392956948,-1.41927057721152,2.60687969045145,-0.544432711033831,0.586143741051693,NA
"g25357.t1",0,NA,NA,NA,NA,NA
"g25358.t1",0,NA,NA,NA,NA,NA
"g25359.t1",0,NA,NA,NA,NA,NA
"g25360.t1",5443.98891159763,0.459030770158399,0.170831056006943,2.68704520646259,0.0072087195711539,0.0309501992856424
"g25361.t1",622.23571697516,-2.02451571889232,0.26621966597901,-7.6046813125066,2.85606800872662e-14,1.11627525545893e-12
"g25362.t1",0,NA,NA,NA,NA,NA
"g25363.t1",138.215468542903,-0.0311934687392959,0.443315014009119,-0.0703641152533901,0.943903852307192,0.974856427481635
"g25364.t1",191.130800324717,0.493719388897299,0.375818690915473,1.31371696201332,0.188941470680286,0.390384517113609
"g25365.t1",0,NA,NA,NA,NA,NA
"g25366.t1",0.513345048040171,2.55676847876307,4.89435823475061,0.522390956307543,0.60139815146105,NA
"g25367.t1",3.04494881728337,1.14631478595463,2.20237429728448,0.520490448589067,0.602721783371252,NA
"g25368.t1",123.719856868436,-0.206862777296595,0.34589637202253,-0.598048415735107,0.54980762824223,0.754747407938856
"g25369.t1",1.28033309453233,0.749943424013058,3.65413779465558,0.205231292894839,0.837391421576628,NA
"g25370.t1",1.00912936060152,0.173084658985317,3.97367352096837,0.0435578459256856,0.965256853861751,NA
"g25371.t1",0,NA,NA,NA,NA,NA
"g25372.t1",0,NA,NA,NA,NA,NA
"g25372.t2",0,NA,NA,NA,NA,NA
"g25373.t1",0,NA,NA,NA,NA,NA
"g25374.t1",0,NA,NA,NA,NA,NA
"g25375.t1",7.27079251244034,0.241585858966958,1.28443904543229,0.188086666958688,0.850808712793941,0.931409835512377
"g25375.t2",936.190867235293,0.203312438309197,0.205054298378021,0.99150537158888,0.321438870730678,0.551093535413532
"g25376.t1",0,NA,NA,NA,NA,NA
"g25376.t2",0,NA,NA,NA,NA,NA
"g25377.t1",0,NA,NA,NA,NA,NA
"g25378.t1",93.4936413015188,-0.165731710009472,0.386295638012448,-0.429028168327728,0.667902725603204,0.832239634163607
"g25379.t1",1193.58856901562,0.216924079625181,0.186885578833776,1.16073204245536,0.24575088684129,0.464655382047629
"g25380.t1",0.98686725417533,0.119866934238474,4.00079210253102,0.0299608005531312,0.976098315752279,NA
"g25381.t1",0,NA,NA,NA,NA,NA
"g25382.t1",534.041480900479,0.202924766821014,0.218083271056361,0.930492127333192,0.352116338414981,0.583681860918855
"g25383.t1",1622.79109018291,0.0200231460043807,0.199338696812263,0.100447862480201,0.919988773114945,0.964427551172029
"g25384.t1",0,NA,NA,NA,NA,NA
"g25385.t1",171.857240185592,0.300706431571792,0.322811571611075,0.931523086582798,0.351583048067697,0.583010651053109
"g25386.t1",0.535607154466356,2.61244492751407,4.8902531496695,0.534214660787167,0.593193027027448,NA
"g25386.t2",0,NA,NA,NA,NA,NA
"g25387.t1",0,NA,NA,NA,NA,NA
"g25388.t1",0.476922362832801,-2.30537514009495,4.89193006333006,-0.471260854151627,0.637454466595262,NA
"g25389.t1",38.4418343434773,-0.7350261571834,0.592843926077853,-1.23983079669248,0.215037984714022,0.425466808128082
"g25390.t1",0,NA,NA,NA,NA,NA
"g25391.t1",125.895098524587,-1.10645304367962,0.402184015624806,-2.75111143330924,0.00593934355739888,0.0262598546537021
"g25392.t1",0.476922362832801,-2.30537514009495,4.89193006333006,-0.471260854151627,0.637454466595262,NA
"g25393.t1",0.535607154466356,2.61244492751407,4.8902531496695,0.534214660787167,0.593193027027448,NA
"g25394.t1",0,NA,NA,NA,NA,NA
"g25395.t1",0,NA,NA,NA,NA,NA
"g25396.t1",0,NA,NA,NA,NA,NA
"g25396.t2",0,NA,NA,NA,NA,NA
"g25397.t1",1326.9087339353,0.464071534119275,0.19812374806988,2.34233169239051,0.0191636752184069,0.0687144697393944
"g25398.t1",0,NA,NA,NA,NA,NA
"g25399.t1",0,NA,NA,NA,NA,NA
"g25399.t2",0,NA,NA,NA,NA,NA
"g25400.t1",789.871159885176,-0.0241641510400548,0.201052929818857,-0.120188007515365,0.904334217526709,0.958206150609937
"g25401.t1",3644.91667816256,0.0846986451594236,0.168330713976944,0.503168097837598,0.614846092258159,0.79914859269637
"g25402.t1",0,NA,NA,NA,NA,NA
"g25403.t1",140.145707822664,-0.931734517680098,0.33228596004982,-2.80401410140952,0.00504706976208465,0.0228805869749288
"g25404.t1",2.26012005931707,-0.155223796382892,2.48934455002574,-0.062355288013982,0.950279900627164,NA
"g25405.t1",1727.14848090349,0.0282403076403514,0.1791329219678,0.15765001391217,0.874732590914658,0.943051594837932
"g25406.t1",586.177158361698,0.145587835692278,0.252968024389509,0.575518728280489,0.564940528244704,0.764325020209185
"g25407.t1",0,NA,NA,NA,NA,NA
"g25407.t2",0.476922362832801,-2.30537514009495,4.89193006333006,-0.471260854151627,0.637454466595262,NA
"g25408.t1",0,NA,NA,NA,NA,NA
"g25409.t1",0,NA,NA,NA,NA,NA
"g25410.t1",0,NA,NA,NA,NA,NA
"g25411.t1",0,NA,NA,NA,NA,NA
"g25412.t1",194.513235762173,-0.0695150572918148,0.325705090105165,-0.21342944707855,0.830992014145781,0.922715977756906
"g25413.t1",62.6520540082218,-0.223379300138979,0.469720303535222,-0.475558110768846,0.634389224343314,0.812734020106515
"g25414.t1",2086.09224081576,0.234339892729719,0.174452894794687,1.34328463282603,0.179179826117737,0.377021450285542
"g25415.t1",0,NA,NA,NA,NA,NA
"g25416.t1",0,NA,NA,NA,NA,NA
"g25417.t1",1034.88842805321,-0.231595810923428,0.216931885514263,-1.06759691123507,0.285702377527346,0.511979268928358
"g25418.t1",0,NA,NA,NA,NA,NA
"g25419.t1",0,NA,NA,NA,NA,NA
"g25420.t1",0,NA,NA,NA,NA,NA
"g25421.t1",0,NA,NA,NA,NA,NA
"g25422.t1",206.218542183796,-0.34991616382103,0.380182196565925,-0.9203907152458,0.357368618843252,0.588912836638558
"g25423.t1",0,NA,NA,NA,NA,NA
"g25424.t1",143.631626046054,-0.246129421537091,0.398104056687465,-0.618253990137851,0.536407925652962,0.743635602913765
"g25425.t1",0,NA,NA,NA,NA,NA
"g25426.t1",0,NA,NA,NA,NA,NA
"g25426.t2",0,NA,NA,NA,NA,NA
"g25426.t3",0,NA,NA,NA,NA,NA
"g25427.t1",0,NA,NA,NA,NA,NA
"g25428.t1",0,NA,NA,NA,NA,NA
"g25428.t2",0,NA,NA,NA,NA,NA
"g25429.t1",0,NA,NA,NA,NA,NA
"g25430.t1",0,NA,NA,NA,NA,NA
"g25431.t1",0,NA,NA,NA,NA,NA
"g25432.t1",0,NA,NA,NA,NA,NA
"g25433.t1",0,NA,NA,NA,NA,NA
"g25434.t1",0,NA,NA,NA,NA,NA
"g25434.t2",0,NA,NA,NA,NA,NA
"g25435.t1",0,NA,NA,NA,NA,NA
"g25436.t1",3979.59790731949,-0.364148743907181,0.273245350971009,-1.33268047420802,0.182636683618288,0.381783467882176
"g25437.t1",0,NA,NA,NA,NA,NA
"g25437.t2",65.8634514884304,0.26260462095693,0.447429795287248,0.586918045518938,0.557258749577304,0.759428809100899
"g25438.t1",0,NA,NA,NA,NA,NA
"g25439.t1",10461.3066800979,-0.646740399185506,0.16634263694781,-3.88800136304453,0.000101073059256204,0.000760562559671145
"g25440.t1",0,NA,NA,NA,NA,NA
"g25441.t1",0,NA,NA,NA,NA,NA
"g25442.t1",0,NA,NA,NA,NA,NA
"g25443.t1",0,NA,NA,NA,NA,NA
"g25443.t2",0,NA,NA,NA,NA,NA
"g25444.t2",1.48605172343432,-0.834588376413449,2.87394490938718,-0.290398181846641,0.771511634481083,NA
"g25444.t1",2.8871545579314,2.3366311747354,2.85751876466359,0.817713326551153,0.413520899088136,NA
"g25445.t1",0,NA,NA,NA,NA,NA
"g25445.t2",0,NA,NA,NA,NA,NA
"g25446.t1",0,NA,NA,NA,NA,NA
"g25447.t1",0,NA,NA,NA,NA,NA
"g25448.t1",0,NA,NA,NA,NA,NA
"g25449.t1",0.95044456896796,-3.30068675271941,3.92758597692733,-0.840385613990209,0.400692212548168,NA
"g25450.t1",0,NA,NA,NA,NA,NA
"g25451.t1",3.0706110804072,1.15509411544828,1.90848180847125,0.605242402794261,0.545017945294804,NA
"g25452.t1",55.3030153743495,-0.490431884536703,0.501938213805242,-0.977076203899065,0.328531427497479,0.558781488698432
"g25453.t1",0,NA,NA,NA,NA,NA
"g25454.t1",26.7733485366309,-0.29276245939386,0.70545956027712,-0.414995381562136,0.678145284063161,0.838240874775802
"g25455.t1",6653.25367017939,0.156926422421558,0.170219016908191,0.921908875235706,0.356576109331596,0.588069597697864
"g25456.t1",249.584481260051,0.245214997993748,0.32703905592452,0.749803405897624,0.453373117168785,0.678073947485265
"g25457.t1",0,NA,NA,NA,NA,NA
"g25458.t1",0,NA,NA,NA,NA,NA
"g25459.t1",0,NA,NA,NA,NA,NA
"g25459.t2",0,NA,NA,NA,NA,NA
"g25460.t1",0,NA,NA,NA,NA,NA
"g25461.t1",0,NA,NA,NA,NA,NA
"g25462.t1",0,NA,NA,NA,NA,NA
"g25463.t1",0,NA,NA,NA,NA,NA
"g25464.t1",4552.4690858191,-0.00917166565605775,0.168536118049965,-0.0544195853219943,0.956600875144309,0.981090593620209
"g25465.t1",0,NA,NA,NA,NA,NA
"g25466.t1",0,NA,NA,NA,NA,NA
"g25467.t1",145.694703354548,0.308163169534174,0.387239805490923,0.795794144002063,0.426151696010859,0.655168614076325
"g25468.t1",323.033863338991,-0.213527431221949,0.253619445504737,-0.841920582221131,0.399832408669864,0.630313942341602
"g25469.t1",0,NA,NA,NA,NA,NA
"g25470.t1",0,NA,NA,NA,NA,NA
"g25471.t1",55.6545017499955,-0.0448797561773164,0.523739475897682,-0.0856909937911272,0.931712061707639,0.969402214267802
"g25472.t1",1.74207364032954,0.524911818790038,3.28588559739814,0.159747441969884,0.873080027469817,NA
"g25473.t1",0,NA,NA,NA,NA,NA
"g25474.t1",22.7012902191926,-0.952746506189509,1.09670683572223,-0.868733990850055,0.38499264507858,0.615143047033802
"g25475.t1",21.3729626399515,-0.649335460694245,0.842343762123691,-0.770867536381062,0.440785451112451,0.667078592292963
"g25476.t1",0,NA,NA,NA,NA,NA
"g25477.t1",0,NA,NA,NA,NA,NA
"g25477.t2",0,NA,NA,NA,NA,NA
"g25477.t3",45.6500458151958,-0.858562746026609,0.625624996255412,-1.37232807379087,0.16996132990933,0.363125945836547
"g25478.t1",0,NA,NA,NA,NA,NA
"g25479.t1",0,NA,NA,NA,NA,NA
"g25480.t2",499.374571237469,-0.242405604514433,0.240509426089608,-1.00788400877111,0.313510149396554,0.542786556305044
"g25480.t1",0.267803577233178,1.60653225565175,4.993749475736,0.321708620638198,0.747673446451277,NA
"g25481.t1",0,NA,NA,NA,NA,NA
"g25481.t2",0,NA,NA,NA,NA,NA
"g25482.t1",1270.0767693714,-0.240728533318004,0.211151598659853,-1.14007440552603,0.254255303938879,0.475313200118882
"g25483.t1",0.513345048040171,2.55676847876307,4.89435823475061,0.522390956307543,0.60139815146105,NA
"g25484.t1",762.789962168575,0.120799574622269,0.199405812516303,0.605797660047612,0.544649123749167,0.750198293027371
"g25485.t1",0,NA,NA,NA,NA,NA
"g25486.t1",0,NA,NA,NA,NA,NA
"g25487.t1",0,NA,NA,NA,NA,NA
"g25488.t1",2533.74211601411,0.712567280444016,0.177785853699218,4.0080088804453,6.12328183786699e-05,0.000487885908681697
"g25489.t1",88.4070186832666,-0.215637746381269,0.645778498210042,-0.333919055804691,0.738440639868836,0.872678118664665
"g25490.t1",16033.4988159026,1.16133634270884,0.264760689308394,4.38636243825498,1.15262002592357e-05,0.000110577505486575
"g25491.t1",0,NA,NA,NA,NA,NA
"g25491.t2",1515.71210064224,-0.0392037520373713,0.191568931362412,-0.204645668577674,0.837848972062482,0.926042766340325
"g25492.t1",1.42736693180076,-3.88725100104683,3.37222333378653,-1.15272644077283,0.249022685190953,NA
"g25493.t1",0,NA,NA,NA,NA,NA
"g25494.t1",13.3181177555293,0.315113864069003,1.03325162987308,0.304973014276988,0.7603867053463,0.886161729792342
"g25495.t1",392.511473687355,-0.262923596381616,0.237680616669761,-1.10620546204206,0.268637599264188,0.492748190960516
"g25496.t1",2685.39949351772,-0.0752667646766495,0.170658418466291,-0.441037514311175,0.659185838702301,0.827791753900826
"g25497.t1",0,NA,NA,NA,NA,NA
"g25498.t1",0,NA,NA,NA,NA,NA
"g25499.t1",0,NA,NA,NA,NA,NA
"g25500.t1",0,NA,NA,NA,NA,NA
"g25501.t1",4.84845679881925,2.03217292113991,1.90446270529308,1.06705839683386,0.285945466793896,0.512328361997458
"g25502.t1",845.396641139107,0.0629448834627612,0.222268600723578,0.28319287230787,0.777028991888443,0.894860171581454
"g25503.t1",0,NA,NA,NA,NA,NA
"g25504.t1",0,NA,NA,NA,NA,NA
"g25505.t1",0,NA,NA,NA,NA,NA
"g25506.t1",0,NA,NA,NA,NA,NA
"g25507.t1",0.535607154466356,2.61244492751407,4.8902531496695,0.534214660787167,0.593193027027448,NA
"g25508.t1",0,NA,NA,NA,NA,NA
"g25509.t1",0,NA,NA,NA,NA,NA
"g25510.t1",0,NA,NA,NA,NA,NA
"g25511.t1",0,NA,NA,NA,NA,NA
"g25511.t2",0,NA,NA,NA,NA,NA
"g25511.t3",0,NA,NA,NA,NA,NA
"g25512.t1",690.850703077575,-0.00800524035099412,0.213102699915676,-0.0375651756367317,0.970034374128934,0.986675949281963
"g25513.t1",0.535607154466356,2.61244492751407,4.8902531496695,0.534214660787167,0.593193027027448,NA
"g25514.t1",2.26720034870766,0.469000266084878,2.08698313456305,0.22472642845917,0.822192103485663,NA
"g25515.t1",0,NA,NA,NA,NA,NA
"g25516.t2",0,NA,NA,NA,NA,NA
"g25516.t1",2.47631913430729,-0.444254154283708,2.02488997107824,-0.219396688525819,0.826341049370176,NA
"g25517.t1",140.984155811052,-1.27814947923728,0.442066618751725,-2.89130512239632,0.00383645444040825,0.0180182435228109
"g25518.t1",2534.28849487067,0.138468482716036,0.173126461139892,0.799811200462004,0.423820192690111,0.652924622497085
"g25519.t1",0,NA,NA,NA,NA,NA
"g25520.t1",694.915485378645,-0.0825274786346881,0.205279593791386,-0.402024756140916,0.687665807088134,0.844492821268043
"g25521.t1",0,NA,NA,NA,NA,NA
"g25522.t1",0,NA,NA,NA,NA,NA
"g25523.t1",0,NA,NA,NA,NA,NA
"g25524.t1",0,NA,NA,NA,NA,NA
"g25525.t1",0,NA,NA,NA,NA,NA
"g25526.t1",0.2384611814164,-1.30440382133018,4.99684952530604,-0.261045247555317,0.794057614093409,NA
"g25527.t2",0,NA,NA,NA,NA,NA
"g25527.t1",0,NA,NA,NA,NA,NA
"g25528.t1",0,NA,NA,NA,NA,NA
"g25529.t1",664.918122019202,0.269078817233246,0.280927079924086,0.957824419439941,0.338151303365887,0.568627058414733
"g25530.t1",2479.26809285298,0.327394641535913,0.22261379568107,1.47068442247379,0.141376480885798,0.319170731536735
"g25531.t1",7.05151513893703,-1.52052053010449,1.3524839013223,-1.12424297887605,0.260909961075077,0.48295094917055
"g25532.t1",0,NA,NA,NA,NA,NA
"g25533.t1",448.487334535963,-0.190465285766179,0.256694923429482,-0.741990855220412,0.458092876249852,0.681946736940554
"g25534.t1",0,NA,NA,NA,NA,NA
"g25535.t1",0,NA,NA,NA,NA,NA
"g25536.t1",0.535607154466356,2.61244492751407,4.8902531496695,0.534214660787167,0.593193027027448,NA
"g25537.t1",5.03560710320767,-3.1249963038718,1.92214398876705,-1.62578678919695,0.103995019655834,0.255465048284799
"g25538.t1",9.98622343528889,-0.140176131352045,1.1258785598322,-0.124503775409789,0.900916411295718,0.95660758756678
"g25539.t1",0,NA,NA,NA,NA,NA
"g25539.t2",0,NA,NA,NA,NA,NA
"g25540.t1",0.513345048040171,2.55676847876307,4.89435823475061,0.522390956307543,0.60139815146105,NA
"g25541.t1",779.950898624044,0.229938673209978,0.208492874907052,1.1028610608995,0.27008750643458,0.494402738543842
"g25542.t1",1399.09135122637,0.419557526354942,0.192569036679308,2.17873825195297,0.0293511183840849,0.096385422453478
"g25543.t1",0,NA,NA,NA,NA,NA
"g25544.t1",0,NA,NA,NA,NA,NA
"g25545.t1",0,NA,NA,NA,NA,NA
"g25546.t1",0,NA,NA,NA,NA,NA
"g25547.t1",0,NA,NA,NA,NA,NA
"g25548.t1",0,NA,NA,NA,NA,NA
"g25549.t1",0,NA,NA,NA,NA,NA
"g25550.t1",0,NA,NA,NA,NA,NA
"g25551.t1",6.11765884013849,1.71370288753519,1.75590180759852,0.975967380476111,0.32908062932005,0.559422288561139
"g25552.t1",0,NA,NA,NA,NA,NA
"g25553.t2",0,NA,NA,NA,NA,NA
"g25553.t1",0,NA,NA,NA,NA,NA
"g25554.t1",0,NA,NA,NA,NA,NA
"g25555.t1",4.03521622815634,0.875299551911598,1.64996512677439,0.530495789097537,0.59576822780951,0.785730335526679
"g25556.t1",4348.92850267007,0.955293448344388,0.192824140083271,4.95422122941582,7.26205465977245e-07,9.0211563027414e-06
"g25557.t1",300.514715615303,2.24810441587057,0.300032181176156,7.49287762085313,6.73797217680036e-14,2.50829298673414e-12
"g25558.t1",0,NA,NA,NA,NA,NA
"g25559.t1",0,NA,NA,NA,NA,NA
"g25560.t1",576.310224487559,-0.267588471640486,0.22085353131944,-1.21161056398709,0.225661488832005,0.438989213432466
"g25561.t1",0,NA,NA,NA,NA,NA
"g25562.t1",1925.79837715013,-0.125059242841119,0.184829426297567,-0.676619764213189,0.498647235887283,0.713747325989618
"g25563.t1",0,NA,NA,NA,NA,NA
"g25564.t1",56.8688249112337,0.380798617023566,0.488141296542451,0.78009916333815,0.435332508890455,0.663434307342595
"g25565.t1",0,NA,NA,NA,NA,NA
"g25566.t1",1.04895220250653,3.58485448507368,3.78671827380796,0.94669162738339,0.343795938085812,NA
"g25567.t1",78.2002782801511,-0.182509049647087,0.423656909439631,-0.430794460282711,0.666617827933447,0.831779638261043
"g25568.t1",654.718543240181,0.156524790446342,0.206821371432245,0.756811490816461,0.449162807597615,0.674503370620552
"g25569.t1",1717.10533865062,0.0475457087387455,0.181320770430855,0.262218766365085,0.793152785990332,0.901582493080466
"g25570.t1",0.535607154466356,2.61244492751407,4.8902531496695,0.534214660787167,0.593193027027448,NA
"g25571.t1",0,NA,NA,NA,NA,NA
"g25572.t1",0,NA,NA,NA,NA,NA
"g25573.t1",0,NA,NA,NA,NA,NA
"g25574.t1",0,NA,NA,NA,NA,NA
"g25575.t1",0,NA,NA,NA,NA,NA
"g25576.t1",0,NA,NA,NA,NA,NA
"g25577.t1",1317.56080575882,0.689906431691447,0.240111293351367,2.8732777290982,0.00406236821436241,0.0189343713899305
"g25578.t1",0,NA,NA,NA,NA,NA
"g25579.t1",0,NA,NA,NA,NA,NA
"g25580.t1",0,NA,NA,NA,NA,NA
"g25581.t1",0,NA,NA,NA,NA,NA
"g25581.t2",1.96835429730889,-0.601555478995504,2.24696584006746,-0.26771901391142,0.788915612918225,NA
"g25582.t1",0,NA,NA,NA,NA,NA
"g25583.t1",1510.00039999783,-0.0204770680303374,0.187079086606962,-0.109456745816586,0.912840227412336,0.961745456558984
"g25584.t1",717.162829914186,-0.454469334033615,0.228586457437962,-1.98817261148096,0.0467926029558867,0.139457188405115
"g25585.t1",0,NA,NA,NA,NA,NA
"g25586.t1",196.188398802812,0.823999233682112,0.305970827714833,2.69306469455345,0.00707985297327088,0.030512298598792
"g25587.t1",0,NA,NA,NA,NA,NA
"g25588.t1",15.6529303846833,1.09474988055486,0.977815403318996,1.11958747718531,0.262889594465174,0.485104575907296
"g25589.t1",6.83596667107167,-1.7092502884235,1.66626009273166,-1.02580041127995,0.304985672194188,0.533601559764668
"g25590.t1",0,NA,NA,NA,NA,NA
"g25591.t1",0,NA,NA,NA,NA,NA
"g25592.t1",0,NA,NA,NA,NA,NA
"g25593.t1",0,NA,NA,NA,NA,NA
"g25593.t2",0,NA,NA,NA,NA,NA
"g25594.t1",30.4622772899145,-0.631266035479821,0.757189905968432,-0.833695788208433,0.404452432124604,0.633667008235006
"g25595.t1",1477.02002693524,0.0955389596333111,0.181366028032944,0.526774284409852,0.598350342738246,0.787534897287434
"g25596.t1",0,NA,NA,NA,NA,NA
"g25597.t1",0,NA,NA,NA,NA,NA
"g25598.t1",0,NA,NA,NA,NA,NA
"g25599.t1",745.013586296547,-0.09010597330889,0.229652177904278,-0.392358453253805,0.694793379427996,0.848564947025813
"g25600.t1",0,NA,NA,NA,NA,NA
"g25601.t1",0,NA,NA,NA,NA,NA
"g25602.t1",142.552722855087,0.0967409929839204,0.358590436998096,0.269781296438851,0.787328512758113,0.899586940133176
"g25603.t1",26.9080829613585,-0.58665628962785,0.679901663629564,-0.862854617086924,0.388217405474608,0.61859805231334
"g25604.t1",7.54632698618897,0.340541796395234,1.23453706464735,0.275845745054653,0.782666546764351,0.897207932955973
"g25605.t1",0.47352220613516,-2.29599152193977,4.89262177921439,-0.469276315552116,0.638872142284757,NA
"g25606.t1",0.513345048040171,2.55676847876307,4.89435823475061,0.522390956307543,0.60139815146105,NA
"g25607.t1",60.1439930196791,-0.376265665231863,0.470222957160687,-0.800185655553358,0.423603239464021,0.652729181029663
"g25608.t1",23.2405980463274,-0.606730544296397,0.745212337295799,-0.814171362887094,0.415546788456511,0.644992240073168
"g25608.t2",30.3667427160049,-1.14238249374791,0.690169482780162,-1.65522023539222,0.0978798319857699,0.244462739191912
"g25609.t1",279.684159236102,0.336957367785332,0.282759915904512,1.19167303720348,0.233389474291595,0.449617018060516
"g25610.t2",377.863719207019,0.196610521019517,0.285087375939518,0.689650042803819,0.490414289159268,0.706820015797164
"g25610.t1",124.297511586114,0.0499054859018536,0.345339092253169,0.144511545380642,0.885096540250738,0.947921154365598
"g25611.t1",0,NA,NA,NA,NA,NA
"g25612.t1",0,NA,NA,NA,NA,NA
"g25613.t1",1479.18310943543,0.216122332222698,0.181730004501607,1.18924958382856,0.234341468070396,0.450824056056114
"g25614.t1",0,NA,NA,NA,NA,NA
"g25615.t1",0,NA,NA,NA,NA,NA
"g25616.t1",1031.44016422256,0.123775821197209,0.211005337280967,0.586600428179659,0.55747209504506,0.759478956437005
"g25617.t1",344.252564360597,0.0612496595025679,0.264996590178126,0.231133764632205,0.817210884824802,0.914826717814898
"g25618.t1",1.48605172343432,-0.834588376413449,2.87394490938718,-0.290398181846641,0.771511634481083,NA
"g25619.t1",115.154576691922,-1.64375407955356,0.42105358121655,-3.9039071341093,9.46521121534411e-05,0.000720425147095906
"g25620.t1",18.2736734200721,-2.75597000058493,0.905876918738721,-3.04232279637078,0.00234759995613159,0.0119180191826149
"g25621.t1",0,NA,NA,NA,NA,NA
"g25622.t1",0,NA,NA,NA,NA,NA
"g25623.t1",0,NA,NA,NA,NA,NA
"g25624.t1",0,NA,NA,NA,NA,NA
"g25625.t1",0.47352220613516,-2.29599152193977,4.89262177921439,-0.469276315552116,0.638872142284757,NA
"g25626.t1",0,NA,NA,NA,NA,NA
"g25627.t1",0,NA,NA,NA,NA,NA
"g25628.t1",3.08947303013574,1.17496520122496,2.77827582338311,0.422911645897779,0.672359725608335,NA
"g25629.t1",0,NA,NA,NA,NA,NA
"g25630.t1",0,NA,NA,NA,NA,NA
"g25631.t1",823.989279434235,0.234835653401822,0.207814984885447,1.13002271482622,0.258466653231484,0.480378192959611
"g25632.t1",21.8812562258902,-0.119384485278337,0.789680154586811,-0.151180809831549,0.879833087830631,0.945204759012662
"g25633.t1",0.95044456896796,-3.30068675271941,3.92758597692733,-0.840385613990209,0.400692212548168,NA
"g25634.t1",0,NA,NA,NA,NA,NA
"g25635.t1",0,NA,NA,NA,NA,NA
"g25636.t1",0,NA,NA,NA,NA,NA
"g25637.t1",50.1586719345408,-0.536101593764983,0.533577818360026,-1.00472991064867,0.315026921411904,0.544706566010928
"g25638.t1",0.513345048040171,2.55676847876307,4.89435823475061,0.522390956307543,0.60139815146105,NA
"g25639.t1",15.6154582282519,0.797527604973874,0.902414106356896,0.883771208091532,0.376819731795272,0.608074365378555
"g25640.t1",211.319028126337,2.73721160631292,0.339340985617233,8.06625701677078,7.24861324169443e-16,3.39384555654427e-14
"g25641.t1",96.1313364797427,-0.152625743580243,0.427026793163666,-0.357414911719009,0.720781215077827,0.863658725261281
"g25642.t1",71.9955080666259,0.00803415465326342,0.486305488979387,0.016520797801655,0.986818910105302,0.994615348897968
"g25643.t1",2303.80867097106,0.764840299072752,0.172498571895066,4.43389351384321,9.2546349678506e-06,9.0194957446331e-05
"g25644.t1",0,NA,NA,NA,NA,NA
"g25645.t1",790.881094860274,0.311562259728264,0.203704766070268,1.5294794802238,0.126145622199328,0.293465299549466
"g25646.t1",21.476248650352,0.206799767765555,0.774068362157996,0.267159566099596,0.789346306545296,0.900368922921105
"g25647.t1",0,NA,NA,NA,NA,NA
"g25647.t2",0,NA,NA,NA,NA,NA
"g25648.t1",0,NA,NA,NA,NA,NA
"g25649.t1",124.714559138174,0.0360599136859443,0.389247028856804,0.092640177092296,0.926189424272188,0.966959946158047
"g25650.t1",0,NA,NA,NA,NA,NA
"g25650.t2",7.85593345967129,1.00574701554418,1.2175296561593,0.826055456190537,0.408772634192264,0.638448928897306
"g25650.t3",0.476922362832801,-2.30537514009495,4.89193006333006,-0.471260854151627,0.637454466595262,NA
"g25651.t1",128.677546784458,-0.718839770775693,0.361714404314819,-1.98731309066157,0.0468877118952183,0.139691178393679
"g25652.t1",5245.73958867096,-0.117825059596288,0.27924959324144,-0.421934579129061,0.673072769488794,0.835107444517076
"g25653.t1",3101.36588770198,-0.280995696287472,0.255985244650021,-1.09770270810587,0.272334326855831,0.49652090680387
"g25654.t1",6899.64297609204,-0.0980606870522082,0.183935595499644,-0.533125123420704,0.593946968909703,0.784558651038423
"g25655.t1",174.83789373168,0.595664689172183,0.305397422178308,1.95045748887952,0.0511216155295663,0.149451284654474
"g25656.t1",1452.1659078449,0.438906528811465,0.218540907687041,2.00834952804349,0.0446061622542646,0.134392561028239
