"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g975.t1",903.778684020418,-1.49187982187132,0.235699342038805,-6.32958840260869,2.45816027387896e-10,5.57084865261909e-09
"g988.t1",802.02965111751,-2.13161405452419,0.322511911627891,-6.60941186254111,3.85849858208335e-11,9.73542064466096e-10
"g990.t1",341.320668883238,-1.41532708967962,0.273891764453566,-5.1674685892922,2.37285828851505e-07,3.22073317487147e-06
"g999.t1",9.77592939960573,-4.15442691045909,1.5359341720228,-2.70482093968115,0.0068341217009551,0.0296332319238664
"g1032.t1",223.298433181508,-1.1108016507147,0.382788086796873,-2.90187100651372,0.00370941248039272,0.0175234609498019
"g1050.t1",67.3852259530852,-2.62062050151544,0.493900860012401,-5.30596464531291,1.12078681227099e-07,1.62003990662315e-06
"g1053.t1",278.672279357138,-2.53280227743438,0.29674726267363,-8.53521698773014,1.398926335846e-17,7.80511529100518e-16
"g1063.t1",1503.14964445181,-1.15558760640321,0.202343392235944,-5.71102220652564,1.12299589940297e-08,1.94071467912044e-07
"g1069.t1",1006.16102413532,-1.34678427943348,0.267111324538591,-5.04203362309673,4.60610327485966e-07,5.94292006622233e-06
"g1082.t1",47.296549943197,-6.47434183212322,1.18833491608866,-5.44824673959186,5.08687584656787e-08,7.80491734620697e-07
"g1089.t1",5399.36684573979,-1.82783607275709,0.222789917953809,-8.20430336141177,2.3193178951917e-16,1.15245231431101e-14
"g1117.t1",672.025814719527,-1.70716222248079,0.338602173239411,-5.04179345970627,4.611889166531e-07,5.94469142234822e-06
"g1130.t1",97.3539289357041,-3.06576823583115,0.592560606619306,-5.17376315871225,2.29425608050024e-07,3.1177718178336e-06
"g1133.t1",51.1788202187155,-1.49473498694178,0.536936313400871,-2.78382174875519,0.0053722549443693,0.0241076495336256
"g1163.t1",240.587893961375,-2.01444775221652,0.498091429904106,-4.04433329158936,5.24722294347668e-05,0.00042676912106185
"g1204.t1",970.088236001255,-1.01293524078895,0.295524419070863,-3.42758559165313,0.000608974297595126,0.00370938528696087
"g1215.t1",31.2994166886575,-1.71513842033719,0.680240539639566,-2.52137048645466,0.0116898699614321,0.0460058538546239
"g1230.t1",327.179040906325,-1.32215931510683,0.309131195207162,-4.27701679935859,1.89414513806375e-05,0.000173296727619467
"g1251.t1",53.4368832177739,-1.84917783019574,0.590066085300191,-3.13384869299002,0.0017252979482673,0.00914307253424827
"g1254.t1",9859.23604891462,-1.32384506828049,0.282155528595489,-4.6918983826768,2.70681572685596e-06,2.95228348574592e-05
"g1264.t1",9745.34979312059,-1.4676177071855,0.260332261518652,-5.63747919149218,1.72557448130486e-08,2.89610830166081e-07
"g1265.t1",107.995851492152,-1.0561767217444,0.376576643565372,-2.80467931240949,0.00503666636046836,0.0228445590894942
"g1283.t1",985.645333559181,-1.79879234357171,0.264930395432077,-6.78967900469872,1.12383311251654e-11,3.06362572857451e-10
"g1291.t1",1292.12517730988,-1.07359313097454,0.22112904954335,-4.8550524374414,1.20354891021766e-06,1.40877261099086e-05
"g1293.t1",2397.51970874525,-2.57823905799832,0.78702537924119,-3.27592873877095,0.001053151302628,0.00599522681877076
"g1321.t1",13.776346014989,-7.1582046804144,1.74892587790844,-4.09291484037903,4.25984200271094e-05,0.000353683700905155
"g1335.t1",63301.7651616965,-1.07641435244511,0.21729298566595,-4.95374643201741,7.27980597350588e-07,9.03332426482905e-06
"g1348.t1",197.538189870768,-1.90174266253034,0.383492095523988,-4.95901397897622,7.08518694379343e-07,8.83042947967405e-06
"g1395.t1",1694.71235254451,-1.59253400357122,0.227101199007317,-7.01244207662644,2.34193829482449e-12,7.06251458152385e-11
"g1399.t1",166.549407281698,-1.39822009317984,0.335854657518265,-4.16317017459792,3.13859270730264e-05,0.00026854243857358
"g1423.t1",765.016272695279,-1.7203074464185,0.22758812559366,-7.55886293246231,4.06608092432267e-14,1.55704157891263e-12
"g1424.t1",85.5146569676509,-2.84569621715521,0.482892518815236,-5.89302195887616,3.79195993226616e-09,7.11746019132007e-08
"g1430.t1",984.15200650759,-2.04535116585118,0.3629122068402,-5.63593929137744,1.74106711165025e-08,2.91779719345785e-07
"g1435.t1",22.4090137810439,-3.74863307064812,1.22029495640399,-3.07190737040718,0.0021269571745937,0.0109471766819297
"g1449.t1",21.5483449332217,-3.43252603593593,0.931550293056986,-3.68474580655405,0.000228930998565918,0.0015710381128543
"g1452.t1",553.731112081393,-2.34602267337408,0.271904713118727,-8.62810595103474,6.23762847288171e-18,3.59502709041111e-16
"g1455.t1",118.526203066641,-2.26657005907359,0.39336546626489,-5.761995532031,8.31251994720057e-09,1.46895488685627e-07
"g1461.t1",672.34645252167,-1.32598869761794,0.259056277188613,-5.11853529282567,3.07917622553745e-07,4.09858931591468e-06
"g1472.t1",3678.49529848377,-1.45532216787993,0.251875974392136,-5.77793166415388,7.56245095251485e-09,1.34477788746834e-07
"g1477.t1",22.1819702019932,-2.33790163488269,0.816011181677485,-2.86503627324889,0.00416961477125855,0.0193627018866542
"g1480.t2",93.2410686848794,-1.31465986391105,0.407064944841995,-3.22960716851053,0.00123960412941041,0.00690771302347276
"g1525.t1",176.369014525305,-1.13526472507819,0.322625606276631,-3.51883019509857,0.00043345404445288,0.00276718426804498
"g1529.t2",302.37953725265,-1.30023647288697,0.285127860480522,-4.56018738644374,5.11079940087321e-06,5.2728774554761e-05
"g1549.t1",52.4971288234388,-4.58099562941299,0.730634302629452,-6.26988852415855,3.61306679451879e-10,7.96558454077016e-09
"g1593.t1",446.032844163941,-1.20465468301732,0.293897944720625,-4.09888774201006,4.15140312072713e-05,0.000345185141213737
"g1606.t2",4003.48160009906,-1.57878068099981,0.300506851405001,-5.25372607519037,1.49052515466535e-07,2.10621314325705e-06
"g1607.t1",1161.16339568867,-1.13741218288701,0.273238548311443,-4.16270760445766,3.14495982623291e-05,0.00026898586717174
"g1617.t1",162.079646326271,-1.6878315836151,0.423461999613998,-3.98579231466724,6.72553210442332e-05,0.000530473716662885
"g1642.t1",22.2251932005959,-2.11037855216788,0.8029237690773,-2.62836726653774,0.00857958306813286,0.0357477380387451
"g1673.t1",5115.23049026786,-1.00029573679573,0.246637758091056,-4.0557283059086,4.99783277114022e-05,0.000408975807448837
"g1682.t1",2573.00737002837,-1.24671847338605,0.297659814376505,-4.18840035897185,2.80927603961595e-05,0.000244333361415219
"g1698.t1",140.159811803214,-1.56751900493846,0.344110601553661,-4.55527669842517,5.23166660367749e-06,5.39267749597406e-05
"g1707.t1",47.303497192359,-1.72790524903001,0.566146125753906,-3.05204817348004,0.00227285620929524,0.0116008133964208
"g1718.t1",27.7981075366187,-2.11000283311912,0.715509616993343,-2.94895104552976,0.00318854479485211,0.0154054202556386
"g1724.t1",227.011696108855,-2.28609227404595,0.347713446432565,-6.57464443063842,4.87695702247789e-11,1.21166236396529e-09
"g1735.t1",148.996679430091,-1.6947396138329,0.335978970916071,-5.04418359640804,4.55461818708767e-07,5.87983341628122e-06
"g1762.t1",673.928311269057,-1.38557979648169,0.325278132495628,-4.25967705191591,2.04722480431973e-05,0.000184844456685854
"g1978.t1",196.330911258264,-2.66667082624465,0.320674603988205,-8.31581544992795,9.1123525806405e-17,4.73508701146875e-15
"g1987.t1",157.164472688135,-2.16423136854416,0.413550923559664,-5.23328868405228,1.66520356812293e-07,2.33456391010435e-06
"g1989.t1",325.219039376781,-1.20116789474675,0.273178726038206,-4.39700379369497,1.09755427382205e-05,0.000105921217381858
"g1994.t1",4920.82626291076,-1.67981800463087,0.341739215403142,-4.91549675576223,8.85576171874198e-07,1.07538308614542e-05
"g2001.t1",775.387240774829,-1.71447235400035,0.236502018931135,-7.24929267728399,4.18953707394399e-13,1.37678737880058e-11
"g2021.t1",311.848903345565,-3.22667014819951,0.485880474640395,-6.64087222395097,3.11832282155365e-11,7.98318766988053e-10
"g2023.t1",76.7436587261523,-3.2437062371255,0.518337702970586,-6.25790140006384,3.90192372774446e-10,8.52790028966517e-09
"g2071.t1",269.796002097884,-1.36623859950099,0.276183421915187,-4.94685231295508,7.54231557199477e-07,9.33356414217206e-06
"g2090.t1",439.043806714168,-1.00661817568919,0.255879559247495,-3.93395306232943,8.35601078867516e-05,0.000643869334880338
"g2117.t1",1260.93626950504,-1.00831914546019,0.288264344981427,-3.49789754790922,0.000468941236976399,0.00296209112914049
"g2120.t1",350.663549155126,-1.08485430925096,0.246381152433616,-4.40315461850621,1.06688072339401e-05,0.000103092457305664
"g2177.t1",7.61035686513896,-6.30191717065611,1.97796856280635,-3.18605527365659,0.00144227039359186,0.00785397508337743
"g2198.t1",857.464260825532,-1.26878378121648,0.277079138140581,-4.57913861624885,4.66894714723545e-06,4.85895746193504e-05
"g2202.t1",467.342607028561,-8.79860982778423,0.765643107516227,-11.4917900277679,1.45074260295103e-30,2.22590966404135e-28
"g2223.t1",144.628293778389,-3.27788126235686,0.50923222381756,-6.43690856360891,1.21931334073537e-10,2.86330582641353e-09
"g2284.t1",466.048234102144,-2.49587016973131,0.51561116245242,-4.84060538538404,1.29444188266032e-06,1.50277025927661e-05
"g2315.t1",103.017976805353,-1.67520253402816,0.44442048049073,-3.76940894393165,0.000163634591682963,0.00116996672164254
"g2376.t1",2383.057269455,-1.37307621061499,0.332597208131743,-4.12834556948869,3.65382708939143e-05,0.00030843365746654
"g2392.t1",206.495526351026,-1.28354714324939,0.316502185383982,-4.05541320889202,5.00457528204702e-05,0.000409232608947511
"g2407.t1",103.599298509411,-1.51295548282417,0.42554666251894,-3.55532216812258,0.000377516216621395,0.00244975845438825
"g2431.t1",94.8961917221153,-1.13051839428055,0.441292544303277,-2.56183434067629,0.0104120969436415,0.0418696471394034
"g2446.t1",404.658255717452,-1.16040893678827,0.393984606504912,-2.94531542001705,0.00322625580846066,0.0155545258807908
"g2454.t1",7534.80881785017,-1.53290057188663,0.242202100623939,-6.32901435593541,2.46732156907051e-10,5.58603571190959e-09
"g2459.t1",537.742496719964,-1.54121295788946,0.347242648472089,-4.43843221640829,9.06165122565727e-06,8.86184220638352e-05
"g2460.t1",54.9616036899368,-1.50303830035399,0.56444393298984,-2.66286554342509,0.00774783658785282,0.0329284925870527
"g2479.t1",72.4310267679219,-1.67050123808081,0.451063761438973,-3.70347028710888,0.000212670100727978,0.00147797462910854
"g2498.t1",284.428749392265,-1.10387978423233,0.265733018672149,-4.1540934195846,3.26579740552167e-05,0.000278481890666865
"g2528.t1",148.96212573641,-1.14614727939743,0.341635082594603,-3.35488753289863,0.000793972570234294,0.00468786508707237
"g2537.t1",72.7492741810644,-1.63957903143473,0.580630377453102,-2.82379133972741,0.00474592710261548,0.0217366907313821
"g2539.t1",607.036814638093,-4.79914092980413,0.432741227378949,-11.0900940935807,1.40140279977957e-28,1.79791269928782e-26
"g2550.t1",8584.43733025207,-1.13494139218154,0.201687327449958,-5.62723204542011,1.83124311870933e-08,3.05090746439116e-07
"g2555.t1",476.517492182125,-3.43854068291745,0.288383949049404,-11.9234815053052,8.92973891862329e-33,1.58419149503201e-30
"g2562.t1",114.663536752334,-1.9587766124445,0.442190169588918,-4.42971541919504,9.43575186544669e-06,9.19206578123396e-05
"g2564.t1",30.8274405490421,-3.78371863132018,0.828857024906876,-4.5649834864406,4.99533660627173e-06,5.1584403663128e-05
"g2594.t1",129.430682831747,-1.65822049762098,0.547932072588882,-3.02632494167787,0.00247546116926328,0.0124723257669471
"g2597.t1",2986.7575266788,-1.14924990367084,0.285275201798827,-4.02856573730961,5.61181697246987e-05,0.000452371813315037
"g2620.t1",4971.2462509545,-1.2783928564676,0.237622417001306,-5.37993373100221,7.45132627482887e-08,1.11026717223631e-06
"g2726.t1",23.1465753497424,-2.18951003836962,0.86097714334212,-2.54305245534211,0.01098887306888,0.043755099008965
"g2750.t1",132.971597271861,-1.66921244365873,0.421006709272394,-3.96481197780327,7.34538220170836e-05,0.000573586447855549
"g2760.t1",2665.79271148755,-1.26954905711209,0.334053128324093,-3.80044055710921,0.000144439064474851,0.00104456123442514
"g2773.t1",6046.59519599069,-1.07969192039383,0.217481866077999,-4.9645146966258,6.88730710547221e-07,8.61691293394286e-06
"g2784.t1",140.139550291108,-1.51788313759275,0.35970276821235,-4.2198261223741,2.44490812786804e-05,0.000215652901883482
"g2814.t1",893.815283022157,-1.22208567032272,0.233266621859866,-5.23900788110562,1.61442144917996e-07,2.26858182351353e-06
"g2831.t1",31.7863014277772,-2.53467881146176,0.837586971992067,-3.02616790401291,0.00247674726443694,0.0124760374624743
"g2862.t1",16.2702258847751,-3.24573716313353,1.21130662872247,-2.67953389023944,0.00737247398263511,0.0315459090253775
"g2863.t1",101.936786656221,-2.01419320949236,0.591405025000066,-3.40577628587471,0.000659762184553532,0.00397608271943779
"g2873.t1",132.806008759298,-2.02797631629679,0.368810453192954,-5.49869532910391,3.82611553729565e-08,6.00438366419555e-07
"g2897.t1",2512.00412072873,-2.36904874327885,0.392459505581138,-6.03641575650171,1.57574954437022e-09,3.13234780250896e-08
"g2911.t1",167.653903555161,-1.36259551555728,0.387501926233843,-3.516358044463,0.000437510546758606,0.00279072738645911
"g2916.t1",55.8904301864462,-1.83795205415589,0.634725655440218,-2.89566372243322,0.00378357605701423,0.0178214986730303
"g2948.t1",2705.41888390934,-1.55965793476548,0.292846572951196,-5.32585346329254,1.0048011418042e-07,1.47016909330475e-06
"g2949.t1",2111.5357063401,-1.09778462277857,0.191816763921942,-5.72309010084908,1.04603752523403e-08,1.81462338602096e-07
"g2957.t1",826.325608488527,-1.12571549744282,0.203241236802844,-5.53881444116003,3.04526088384864e-08,4.87671256350034e-07
"g2983.t1",580.827307591749,-1.13635144959434,0.258130063352256,-4.40224371712809,1.07137108898781e-05,0.000103482325345535
"g3011.t1",43.1345748537919,-3.41839237325469,0.697358765593666,-4.90191353706523,9.49076098544111e-07,1.14271580306149e-05
"g3032.t1",14593.9484272791,-1.30951285241055,0.210179747108949,-6.23044261125575,4.65119193485832e-10,1.00113048774183e-08
"g3048.t2",76.7499773456002,-1.57653183744816,0.514441595161101,-3.06454970258472,0.00217997948307261,0.0111899177203337
"g3054.t1",439.056629438261,-1.59500404932875,0.340430978998765,-4.6852494271226,2.79619197870392e-06,3.04222618343147e-05
"g3056.t1",3060.46609309166,-1.17297642970741,0.235634820121912,-4.97794183856419,6.42639592597151e-07,8.071382670739e-06
"g3058.t1",1210.39050186684,-1.09048607726826,0.204019085898122,-5.3450199155034,9.04071127676654e-08,1.3287797519276e-06
"g3071.t1",54.5651594312125,-2.86633117286474,0.596022895378537,-4.80909574965962,1.51614574832192e-06,1.73531439782733e-05
"g3074.t1",59.0231600867812,-2.28916293113844,0.597770969598753,-3.82949833223755,0.000128404753361119,0.000940671351856425
"g3085.t1",968.6847414698,-2.58422092637506,0.347194973356498,-7.44314038130268,9.83195081415093e-14,3.57794774179069e-12
"g3115.t1",103.72083699538,-3.07058044970133,0.433347329131707,-7.08572602917346,1.3831721113009e-12,4.2675369977474e-11
"g3133.t1",374.174791089423,-1.87859003667373,0.346864070993577,-5.41592570049873,6.09724182628938e-08,9.26556413116211e-07
"g3141.t1",68.3359785457114,-1.28606438679612,0.462114368979459,-2.78300021190919,0.00538587709625738,0.0241465937022335
"g3197.t1",36.2666351254345,-4.2352494349031,0.809295141633426,-5.23325696278735,1.66548949021008e-07,2.33456391010435e-06
"g3198.t1",97.0236551952603,-3.98658384026207,0.500720537480152,-7.96169428225238,1.69699345047237e-15,7.61567732674439e-14
"g3199.t1",93.1167582933157,-3.93900370194077,0.697175659865988,-5.6499443808723,1.60499758805533e-08,2.71177717481848e-07
"g3200.t1",203.215775010513,-1.6179537226976,0.323990377017642,-4.99383264895394,5.9192694190436e-07,7.47163813049706e-06
"g3220.t1",290.34809063124,-1.04056908271914,0.268522256339182,-3.87516884784682,0.000106550791412397,0.00079748034653682
"g3236.t1",571.270027306545,-1.28493228913741,0.287351100373428,-4.47164561913136,7.76199779806745e-06,7.71264784134226e-05
"g3257.t1",105.618186363233,-2.15463188518541,0.394789297773973,-5.45767551788852,4.82408201175209e-08,7.431835435744e-07
"g3283.t1",27927.3430071337,-1.23768036625163,0.285261458908511,-4.33875775222961,1.43290361660423e-05,0.000134289621650223
"g3284.t1",14537.3568959831,-1.69431940266729,0.322372406049761,-5.25578297295631,1.47396026550714e-07,2.08708354117572e-06
"g3302.t1",143.41322172291,-1.24123525012107,0.367642055749243,-3.37620582496056,0.00073492917245553,0.00437451419347842
"g3314.t1",32.1113767703528,-5.91833428253422,1.20998809007159,-4.89123350146699,1.00206001756033e-06,1.19888192195785e-05
"g3339.t1",32.4733572413067,-4.06717485373,0.83034437720992,-4.89817835269303,9.6729217692139e-07,1.16218363775296e-05
"g3343.t1",451.684425277599,-1.02271867651288,0.2599950588951,-3.93360812647412,8.36801698042357e-05,0.000644575744882831
"g3364.t1",4517.29160663851,-1.18359076567118,0.242338513698133,-4.8840390559856,1.03934473935871e-06,1.23728086811971e-05
"g3399.t1",31.50663950189,-2.70279373111117,0.709304781942759,-3.8104828839703,0.000138695615088389,0.00100784000877668
"g3405.t1",167.894427321436,-2.11568238493629,0.487779778345844,-4.33737206595768,1.44196414536337e-05,0.000134971648033436
"g3434.t1",677.740423187542,-1.38339915639583,0.292568935202151,-4.72845538245529,2.26234326459853e-06,2.50723723047845e-05
"g3452.t1",23.0815797639469,-2.54694204371099,0.924323551707126,-2.75546591775906,0.00586086102505679,0.0259836845288929
"g3522.t1",330.36113605686,-2.11686095898137,0.302200780902768,-7.00481631006264,2.47310087493441e-12,7.43243995667228e-11
"g3524.t1",1234.38563466758,-1.04998274439498,0.190359180075584,-5.5157977880451,3.47201292648618e-08,5.50960653631364e-07
"g3528.t1",264.97372563199,-1.35686389684418,0.268441169579455,-5.05460432529729,4.31283958700974e-07,5.58599161133494e-06
"g3611.t1",73.1514130013276,-2.07657313883375,0.609852873087334,-3.40503952751958,0.000661544774519114,0.00398471054105572
"g3645.t1",195.405836825652,-1.05156038560759,0.383054281912728,-2.74519940191446,0.0060474140650849,0.0267012791347361
"g3659.t1",96.7011764572504,-1.59954095997617,0.456983971309491,-3.50021239342962,0.000464887591685028,0.00293975701252677
"g3702.t1",631.385694072383,-1.18999987215971,0.277275013471418,-4.29176743068619,1.77256550803591e-05,0.000163159373962219
"g3708.t1",177.516480616909,-1.08168560116,0.35426660690989,-3.0533095134059,0.00226332363309598,0.0115625541193124
"g3763.t1",1594.64396875379,-1.599784329759,0.181210590649309,-8.82831585078279,1.06263620061354e-18,6.77818619200343e-17
"g3768.t1",2771.0478422456,-1.11986420884694,0.242687559455749,-4.61442774964791,3.94179864629195e-06,4.15361316287692e-05
"g3776.t1",1392.45232515411,-1.82398642537457,0.201903290998441,-9.0339608450892,1.65567974592121e-19,1.12904431442579e-17
"g3781.t1",542.555719398797,-1.2784641784495,0.239005914599973,-5.34909012854046,8.83975143945704e-08,1.30092725655989e-06
"g3809.t1",22999.8075621263,-1.21548325741108,0.204498653521738,-5.9437225452532,2.78621045217293e-09,5.34820515198166e-08
"g3861.t1",136.590926111386,-1.18225425414486,0.382430739164628,-3.09142057128395,0.00199201268426589,0.0103464373363014
"g3863.t1",20465.4843940404,-1.05730840720778,0.218446937793277,-4.84011548932009,1.2976369648856e-06,1.50570976998581e-05
"g3864.t1",16483.8994392584,-1.56009034734497,0.252950181024801,-6.16757948551144,6.93432580484683e-10,1.45800620718946e-08
"g3871.t1",45.6549352548755,-2.49026957474833,0.777380079017782,-3.20341315910073,0.00135808991597547,0.00746177251680885
"g3954.t1",94.1014224329811,-1.78049528270639,0.448992569367721,-3.96553396242998,7.32318237112076e-05,0.000572049622577951
"g3970.t1",675.189680390894,-2.86235000564343,0.226497266756925,-12.6374593681754,1.31225964674278e-36,2.73383413378303e-34
"g3989.t1",622.50931715235,-3.28218076332141,0.276662040660784,-11.8635023275408,1.83150504979169e-32,3.19921666697458e-30
"g4036.t2",303.295406274821,-2.180661779252,0.322157573098998,-6.76892912457434,1.29739075038759e-11,3.49479823959686e-10
"g4038.t1",79.6024229458928,-1.79438413409205,0.435316991826843,-4.12201721454009,3.75569127389549e-05,0.000315750601435093
"g4066.t1",719.432810864478,-1.70717813263801,0.209214303657157,-8.15994940496799,3.35164956654027e-16,1.63675824423648e-14
"g4140.t1",1425.09266794265,-1.36300532661022,0.282794844775958,-4.81976723334561,1.43725813244847e-06,1.64751426913881e-05
"g4175.t1",1061.06722814306,-1.66239851495839,0.201752417788182,-8.23979476024783,1.72506315450386e-16,8.70505202499412e-15
"g4210.t1",558.54627607805,-1.13209170362528,0.221192833902352,-5.11812106953271,3.08594495026275e-07,4.1051926145616e-06
"g4232.t1",244.421684055532,-3.44908445049688,0.342724742910926,-10.063715917334,7.99234513304658e-24,7.3477802947863e-22
"g4234.t1",631.517700758397,-2.91106969149969,0.227484494119927,-12.7967829313457,1.70884983849745e-37,3.80436883652942e-35
"g4249.t1",86.7161488120205,-1.35033832610566,0.429243767144357,-3.14585424289116,0.00165602513385451,0.00882954185009819
"g4297.t2",45.0343937952218,-1.4581721388313,0.564740790876931,-2.5820202159774,0.0098223831021151,0.0399367368814377
"g4322.t1",18.6440772768555,-4.06847475148921,1.07499483746522,-3.78464585102794,0.000153927615202978,0.00110683606270716
"g4323.t1",6.1829899333382,-6.00226212337027,2.07730444016117,-2.88944750096648,0.00385919441203011,0.0181063017669146
"g4406.t1",130.387786848596,-1.76464300785644,0.482240153059805,-3.65926187742728,0.000252942756136442,0.00171728649181426
"g4474.t1",294.194422975676,-1.24455429825829,0.290013512011688,-4.29136659745749,1.77576870923375e-05,0.000163387989664829
"g4482.t2",20.0369596956038,-2.41626705496812,0.871528961232278,-2.77244608320496,0.00556367353313328,0.0248700587776359
"g4488.t1",6.40615040961522,-6.05363446136686,2.08931805006189,-2.89742122372778,0.00376244214806946,0.0177366693581817
"g4505.t1",115.069481298843,-1.2810717342468,0.370349180902126,-3.45909158250672,0.000542000578765978,0.0033609364125117
"g4582.t1",6410.2383013435,-1.3153221346465,0.224609702172507,-5.8560343650529,4.74050168043362e-09,8.70932946272546e-08
"g4587.t1",375.586982856622,-1.19495547385793,0.247647737387723,-4.82522265885707,1.39846944388456e-06,1.60755640854723e-05
"g4593.t1",8623.35889062792,-1.13456877382143,0.249603295891557,-4.5454879502647,5.48081328628192e-06,5.63925274603035e-05
"g4646.t1",173.463228418457,-1.10201176638331,0.406069448182068,-2.71385047882056,0.00665061763907375,0.028937004282063
"g4678.t1",6042.25253314869,-1.63631708442053,0.323254021067751,-5.06201617853215,4.14845811419757e-07,5.39855070875646e-06
"g4713.t1",698.930053479401,-1.23624372467017,0.20676051947257,-5.97910920239381,2.24361120639864e-09,4.38073286972487e-08
"g4722.t1",300.436754748638,-1.51059379973055,0.314388626525517,-4.80486147487254,1.54858684715759e-06,1.76710101131933e-05
"g4859.t1",3882.71558141547,-1.29218853468888,0.262695504005828,-4.91895946060887,8.70054850010024e-07,1.05936758895591e-05
"g4898.t1",5401.43914311829,-2.05971984842799,0.19240492317813,-10.7051306921138,9.62946896977687e-27,1.09882402696328e-24
"g4901.t1",39.0021804393163,-6.19759505306164,1.17420142388341,-5.27813620985443,1.3050444560055e-07,1.87089327695536e-06
"g4913.t2",17.2091405364308,-3.93880012472771,1.11028495612068,-3.54755786162304,0.000388820335337395,0.0025126158721803
"g4914.t1",608.359783869676,-6.07099718520754,0.33278030820064,-18.2432584969758,2.34078701566002e-74,1.89837826970027e-71
"g4924.t1",991.384256084421,-1.1725982772182,0.206659267792758,-5.67406576894535,1.39447553791175e-08,2.37552516990998e-07
"g4955.t1",1066.37418586295,-1.44394814703024,0.193032310898731,-7.48034430250263,7.41281441898412e-14,2.73707625733807e-12
"g4986.t1",641.547297328522,-1.75044955082668,0.240495388993587,-7.27851605867317,3.37512062254998e-13,1.12543669745763e-11
"g4989.t1",239.371779510733,-1.23333730321428,0.358706049059051,-3.43829524606439,0.000585389056853851,0.00358689009795932
"g5010.t1",1706.49797177316,-1.89060273552454,0.259364731480383,-7.28935936946206,3.11432320515347e-13,1.04460932559269e-11
"g5015.t1",2609.24762318917,-1.39387808580743,0.200183700037445,-6.96299491690232,3.33113844708959e-12,9.79837977415939e-11
"g5016.t1",90.6017223865584,-2.04200915412379,0.510215869744738,-4.00224547140294,6.27441513791498e-05,0.000498448271180561
"g5017.t1",343.074216909471,-1.27511084212597,0.290622558445708,-4.38751502617503,1.14653074998288e-05,0.000110039815175872
"g5044.t1",912.587744401089,-1.18073510991536,0.309232690500524,-3.81827389595915,0.00013438867496394,0.000980622760630188
"g5064.t1",431.862326767549,-1.24448671178438,0.231182584053016,-5.38313349546689,7.32002079618067e-08,1.09285359789396e-06
"g5070.t1",964.835970871196,-2.011164510528,0.24335528416203,-8.26431411774455,1.40500204109028e-16,7.16961490990518e-15
"g5078.t1",363.390617715653,-4.92477738951,0.380290835699072,-12.9500291019556,2.34865011319436e-38,5.44215783371608e-36
"g5079.t1",621.161172616692,-3.06304690136092,0.465635039276912,-6.57821392934164,4.76132858940257e-11,1.18552905272098e-09
"g5141.t1",36551.7151887982,-1.15773160628209,0.232395195527812,-4.98173640660976,6.30162364604906e-07,7.92782657919569e-06
"g5142.t1",30633.8127065362,-1.4379804697734,0.383530961526992,-3.74932043047639,0.000177314408070533,0.00125866069973919
"g5148.t1",64.0225623762106,-1.81740781458116,0.490735965564517,-3.70343309256028,0.000212701298569962,0.00147797462910854
"g5167.t1",230.307433136133,-2.40041639678817,0.294440930582445,-8.15245486434176,3.56610065487432e-16,1.73774707448253e-14
"g5176.t1",89.4849410989985,-1.01473535382586,0.406106774065333,-2.49869103060716,0.012465293820606,0.0484529086063543
"g5187.t1",43.8503923858655,-1.91855830370632,0.57248250512338,-3.3512959549617,0.000804342901360447,0.00474786030779647
"g5195.t1",415.582811390356,-1.07795270818316,0.261363021560673,-4.12435049819368,3.71782382957336e-05,0.000313030565524478
"g5238.t1",1294.70599312946,-4.43116589808106,0.226327206570292,-19.5785825541254,2.35482382229312e-85,3.14549055039013e-82
"g5240.t1",750.578275141568,-2.29510574403103,0.223984109365421,-10.2467346926235,1.22409089103432e-24,1.19813172213825e-22
"g5245.t1",12.9346095496525,-3.50250154702395,1.16678990195745,-3.0018270994187,0.00268364552035167,0.0133611537987603
"g5249.t1",817.472811500535,-1.54535480275542,0.236625167531165,-6.53081334871906,6.54134779865719e-11,1.6023461850692e-09
"g5291.t1",476.72068028698,-1.13940939489424,0.236015256634529,-4.82769381582235,1.38123238301313e-06,1.59051850676786e-05
"g5301.t1",76.7968169348943,-1.19780786482698,0.44171242231188,-2.71173687748641,0.00669316992708747,0.0291109945804065
"g5374.t1",178.601464087199,-2.06998564542293,0.316964460025858,-6.53065534619895,6.54825286130095e-11,1.6023461850692e-09
"g5384.t1",304.790356830471,-1.14393444979394,0.256892552147049,-4.45296852802152,8.46911721487426e-06,8.35796235181941e-05
"g5395.t1",39131.3649778442,-1.96359153322366,0.37703513527591,-5.2079802371382,1.90907252082552e-07,2.63693545029841e-06
"g5486.t1",45.1736333792799,-2.92874115007655,0.606431371050978,-4.82946841124147,1.36898028960921e-06,1.57801037646934e-05
"g5584.t1",23007.3855480099,-1.20965137868857,0.267973314422942,-4.51407402745847,6.3594002636226e-06,6.44972135713899e-05
"g5711.t1",73.4046287174043,-1.26323049682947,0.475078923714992,-2.65899081978073,0.00783750985315337,0.033235139821738
"g5734.t1",6613.04786304918,-1.20532232476639,0.290431998444581,-4.15010168032979,3.32327613179195e-05,0.00028295820922659
"g5746.t1",349.177133498014,-1.95166551455487,0.26284978811455,-7.42502220965966,1.12760992389314e-13,4.07086902253824e-12
"g5768.t1",2391.83264610616,-1.40785184540193,0.189771145571561,-7.41868233530287,1.18291246202126e-13,4.24353494274545e-12
